timestamp,rps,cpu_usage,memory_usage,latency_ms,error_rate
2026-01-07 11:38:00,121,42.46896422909681,37.391870486319505,246.2628942004439,0.13561920601078475
2026-01-07 11:39:00,108,43.619269511713114,42.01131613600582,270.91837178142504,0.25542448636931125
2026-01-07 11:40:00,117,45.99022646366425,46.25539272101338,282.7618613021327,0.3976461715971587
2026-01-07 11:41:00,125,45.52188223574408,45.86418701625968,292.04611762582965,0.2630099270770902
2026-01-07 11:42:00,127,42.85990046997192,37.04628098060483,289.78486850290744,0.3209197679864474
2026-01-07 11:43:00,119,34.04651806311431,31.8623207893935,214.75295716006895,0.4614223298135302
2026-01-07 11:44:00,121,46.012067738071245,47.36486060542592,262.77572932748393,0.1476720748671465
2026-01-07 11:45:00,114,40.96429157613052,42.97585765201749,219.90370622939145,0.2697029975936198
2026-01-07 11:46:00,111,35.161161346729486,28.141420593282394,229.2919623152621,0.28176942576406594
2026-01-07 11:47:00,117,35.30039867502686,34.139339674097556,213.54592801372564,0.17976854821090632
2026-01-07 11:48:00,113,42.857164246916255,40.264270113311944,269.5310714075769,0.18413647849824205
2026-01-07 11:49:00,104,28.393818391915175,29.259986730502458,194.8621153763808,0.38451947797857156
2026-01-07 11:50:00,95,34.748205937219026,36.24785561484828,252.51344471144108,0.464757354274196
2026-01-07 11:51:00,128,49.01775204584447,39.9520728040832,277.5883261034487,0.3168672932602118
2026-01-07 11:52:00,116,43.34946443208311,36.2518047687365,255.53486264043477,0.24397196050561126
2026-01-07 11:53:00,132,44.2463011282078,43.45210604061739,279.7733734375838,0.3751797356397439
2026-01-07 11:54:00,98,28.053127577625425,25.839937839262827,163.6530248648938,0.49890459592016034
2026-01-07 11:55:00,146,54.03509619897594,39.72262174885509,316.74900416576884,4.32753687730837
2026-01-07 11:56:00,121,48.352615459767094,36.85222414520719,334.3244671680786,3.1339574545707953
2026-01-07 11:57:00,117,38.08633322628479,36.927992468852224,222.3749457034381,0.27805404256892075
2026-01-07 11:58:00,127,46.984541001464294,45.642530591604476,272.9640293531123,0.3051232890114516
2026-01-07 11:59:00,109,46.057575593659045,36.05386721717208,270.15568307743365,0.011409854217701965
2026-01-07 12:00:00,115,41.94423548220805,42.146482182498616,288.67664582390205,0.47783693009039996
2026-01-07 12:01:00,128,42.815599275611056,37.74545002368335,258.50910058271995,0.042699549790361446
2026-01-07 12:02:00,123,48.254267700315786,39.33894441113208,279.7712414235747,0.153736835658276
2026-01-07 12:03:00,127,40.76219512921094,34.44479205609575,242.819200952332,0.14914885889972163
2026-01-07 12:04:00,125,37.259039924734886,28.64216302806618,237.42533406446083,0.36655675013350497
2026-01-07 12:05:00,112,43.26160595572989,36.47180142663265,293.06413330241077,0.335468510829912
2026-01-07 12:06:00,137,45.91918868258218,33.85167793076947,308.3780955392269,2.264211336623687
2026-01-07 12:07:00,127,42.86739492998157,38.285323640990946,257.1873156411525,0.07485442303598533
2026-01-07 12:08:00,123,39.91529682224464,38.27224189173218,243.7970460865728,0.159392390105753
2026-01-07 12:09:00,119,39.28591302222958,29.96762185017185,292.6390486909035,0.35205198619369776
2026-01-07 12:10:00,107,44.465167137634324,40.08673150636268,302.78839533526775,3.4356720904521407
2026-01-07 12:11:00,107,45.76249382891833,37.967636333320826,286.1739488049664,0.15773712641239207
2026-01-07 12:12:00,114,48.87489318072304,46.662607204107694,265.68713622961815,0.2627870217186694
2026-01-07 12:13:00,123,48.50060310588756,34.3929144301032,299.9344552371792,0.18630524275422405
2026-01-07 12:14:00,103,38.38135629886619,37.390776061175565,218.57573739192495,0.2886785655016308
2026-01-07 12:15:00,115,33.088572040334434,22.50868844648891,196.88357192565473,0.31398726856190246
2026-01-07 12:16:00,113,38.612376485498245,33.91137745205484,227.1944780800733,0.25914742710708016
2026-01-07 12:17:00,121,53.13377244311843,44.98472273287579,335.702655984125,4.020487423583296
2026-01-07 12:18:00,128,42.62189210623673,36.916891188377605,272.59427993806025,0.43989148183942844
2026-01-07 12:19:00,114,47.47072237386137,36.6060871093655,287.6974149831855,0.40095880492805624
2026-01-07 12:20:00,126,44.37517909515272,46.57821174769257,256.7460059079187,0.49920278590606937
2026-01-07 12:21:00,116,27.209288070734264,20.0,178.4222855386405,0.20634643847604645
2026-01-07 12:22:00,117,44.15242781834481,34.90657061260743,270.9142973442946,0.01937174597091018
2026-01-07 12:23:00,119,47.98127348089156,50.362428473144476,267.73306442141643,0.32568529767241206
2026-01-07 12:24:00,129,44.90502015679728,41.70532468542021,297.8412652842597,0.39171342779535273
2026-01-07 12:25:00,117,47.115255022427064,37.38670342634196,285.4248200885351,0.4683921466362169
2026-01-07 12:26:00,98,25.960862427914563,22.849625481507726,170.12049694682833,0.005181983598322948
2026-01-07 12:27:00,94,25.972178680503152,22.432042935309642,171.17090479655715,0.43979100541741606
2026-01-07 12:28:00,124,44.42432154042844,33.23128603608707,282.30503016530696,0.2583690366268611
2026-01-07 12:29:00,106,39.485573639087654,32.50396589910598,254.71717683302205,0.18740891689663602
2026-01-07 12:30:00,120,48.78289434296139,43.79908206116405,284.88815764601827,0.11096846779274067
2026-01-07 12:31:00,125,46.94462233374281,47.31583172371873,305.13428091851006,2.0798916818890167
2026-01-07 12:32:00,120,36.03185455317478,31.673349724953184,224.2510136531331,0.18187018336199634
2026-01-07 12:33:00,120,43.06522811037193,38.30412446887871,295.67801541304465,0.30227846817925036
2026-01-07 12:34:00,119,44.65363722644074,36.92760681995588,300.3791716970686,3.8249510339424995
2026-01-07 12:35:00,123,33.67883000651435,34.69451013069585,243.95433718009366,0.13157735397126297
2026-01-07 12:36:00,119,41.431832651309925,40.897936392182736,244.99980777025877,0.393891219594481
2026-01-07 12:37:00,119,39.97208728030888,39.13221764420406,280.5003509392465,0.14908690998969798
2026-01-07 12:38:00,126,40.82653463127127,37.19123662842247,261.90098015172777,0.39365774858522573
2026-01-07 12:39:00,149,54.64388525876336,42.78520248527232,364.54735533258867,2.978611309325106
2026-01-07 12:40:00,121,36.60159236721037,37.28811272586148,247.97747544240258,0.015042633102574532
2026-01-07 12:41:00,139,50.734397560018245,45.89027679576755,333.20002562541384,4.275587324870558
2026-01-07 12:42:00,107,40.24745564604447,34.98834399549465,234.69045031025823,0.4496371515257942
2026-01-07 12:43:00,125,49.16881655130487,46.04577114374491,332.6439686443568,3.6566157017486134
2026-01-07 12:44:00,134,41.282903686036974,38.05137213274534,269.8765670946111,0.2926174443762814
2026-01-07 12:45:00,145,43.22382890822726,34.62465404315694,245.52837675915436,0.03587877733249206
2026-01-07 12:46:00,125,45.14451803669506,39.34687478708138,277.55371733204134,0.41494377147881767
2026-01-07 12:47:00,100,33.56864383066149,22.59540827793269,192.60806652133,0.49397948417597626
2026-01-07 12:48:00,103,50.5632513124686,45.85103271961757,294.34312316107946,0.24749623424326822
2026-01-07 12:49:00,121,44.64249238121465,45.498754212297754,301.0747705875786,4.178784817220185
2026-01-07 12:50:00,134,47.19080855852091,35.28926715279491,270.90836233058525,0.4228746408793788
2026-01-07 12:51:00,126,43.23586022161792,39.426786478702034,248.64370924647042,0.260389560157403
2026-01-07 12:52:00,114,33.80969077280275,33.10263583070057,257.81208400590003,0.22451285525134462
2026-01-07 12:53:00,115,43.06940776477299,42.02789492319356,265.05779852639586,0.11390379333889672
2026-01-07 12:54:00,123,42.654274868646006,35.40408833849789,284.55570820012014,0.30800890513306267
2026-01-07 12:55:00,131,45.45843158285282,36.50366550590752,311.7441059252786,4.530966966968327
2026-01-07 12:56:00,126,44.57221662749327,37.76678710425381,299.0430926165963,0.13141720542306196
2026-01-07 12:57:00,128,45.906062649586225,46.07894050446541,295.12925803460524,0.1057050506635065
2026-01-07 12:58:00,107,28.753721770412387,20.0,189.45220585437036,0.21928297527444618
2026-01-07 12:59:00,119,45.835115031854656,36.38773554846195,302.43106882952424,2.559444587887562
2026-01-07 13:00:00,127,40.21777812592038,34.36092237522522,251.77954906720228,0.06420559365806228
2026-01-07 13:01:00,119,40.959839012656865,32.961170239742636,274.7406695719284,0.13802932764495385
2026-01-07 13:02:00,127,50.879524603326445,45.624881201337644,319.8175374457199,3.849465975963705
2026-01-07 13:03:00,129,54.04724296135057,54.30062242293053,343.70328535327155,1.9893783165066723
2026-01-07 13:04:00,120,33.49752780686804,25.332501238948264,254.09912760559115,0.037169000253577555
2026-01-07 13:05:00,128,44.95122413837324,39.870637018544855,276.37839814029337,0.43937939440795487
2026-01-07 13:06:00,104,37.764565925830176,33.95510545564525,241.79031535634294,0.26394208843631745
2026-01-07 13:07:00,129,37.61234986904277,32.51276988786665,249.10667843046355,0.33266069554965233
2026-01-07 13:08:00,126,48.11295682209082,36.98796123555686,316.44732987079,3.2532721664407864
2026-01-07 13:09:00,141,49.93131338707086,42.38687995965621,324.4856793593512,2.6258660575852297
2026-01-07 13:10:00,124,44.37079797847498,37.394372774428305,257.26436738847616,0.3513091867333994
2026-01-07 13:11:00,122,38.112235408290324,36.8350276900116,246.7304899458166,0.33584843998740166
2026-01-07 13:12:00,123,45.11443321690674,42.28130708601009,291.89059528873577,0.49417347938883105
2026-01-07 13:13:00,123,47.241119781949685,36.30942480563152,323.624214379704,4.130552390768986
2026-01-07 13:14:00,138,48.93648941862966,42.494295044699584,326.78373565754634,2.9321101997351176
2026-01-07 13:15:00,100,32.43032049518473,27.186267612931232,234.5334657772557,0.4947775211291994
2026-01-07 13:16:00,111,36.66965340976817,40.82146920366034,214.82808466212887,0.16393772518817545
2026-01-07 13:17:00,118,42.40197853562982,39.33103340327333,249.89898099582302,0.4828319949587896
2026-01-07 13:18:00,138,48.543986891903145,39.37983452659069,315.9599888598843,3.6690218656386353
2026-01-07 13:19:00,111,43.37411059559697,35.92950784563067,298.59690968362725,0.1696616288341573
2026-01-07 13:20:00,125,41.34870856237917,35.6996561093597,259.24248042544207,0.01455292796794111
2026-01-07 13:21:00,109,32.05809698629587,30.301757589232455,193.5196704773013,0.1401722345027202
2026-01-07 13:22:00,145,52.54693038660252,49.23192113259122,304.2810932382554,2.6748930874986407
2026-01-07 13:23:00,109,35.76235073500648,32.988046232271614,236.81405092634748,0.21422901220257123
2026-01-07 13:24:00,123,46.96840974518183,41.43250778811859,296.78412839256896,0.4697611816265298
2026-01-07 13:25:00,113,39.587693152288,35.084922540297825,243.7397367446944,0.2563086968057559
2026-01-07 13:26:00,138,51.57406602182411,45.90078251398522,347.79539402582884,1.9411482351616534
2026-01-07 13:27:00,118,36.228414766346056,25.47393370056791,230.55329295338083,0.10787874905229
2026-01-07 13:28:00,125,44.46693131614911,39.77507169795948,282.90371136200275,0.3107181198160801
2026-01-07 13:29:00,117,37.453683963080415,31.399299343594887,257.5458395030134,0.2276868821562334
2026-01-07 13:30:00,111,32.748131734618894,22.86199767801808,256.0237520884199,0.3863580948841725
2026-01-07 13:31:00,126,39.794460609644915,45.48654486082636,244.7914948201353,0.2580609879836306
2026-01-07 13:32:00,130,42.777614541120705,39.745067510957114,254.65299149004576,0.44328806213011857
2026-01-07 13:33:00,129,51.373472635119256,46.28853840472052,308.5518534562972,3.9338361935290473
2026-01-07 13:34:00,119,38.795298002536704,33.431256239899874,257.142934022851,0.07253265107004314
2026-01-07 13:35:00,124,37.042298748608886,36.258958708342746,215.28995196614818,0.06800079294156774
2026-01-07 13:36:00,125,44.40738711248334,35.317447364406945,275.04127941477464,0.012175491106535652
2026-01-07 13:37:00,122,42.84590330338837,37.31049580527828,266.9018251841252,0.18450500016493504
2026-01-07 13:38:00,122,40.239734939949,32.40707791525781,287.53552673223624,0.027309365308301525
2026-01-07 13:39:00,116,39.793882670769364,38.70074581837784,277.5344172894097,0.22497579318878141
2026-01-07 13:40:00,130,50.381135429982855,42.036057303573955,290.9092037290409,0.12067696184977139
2026-01-07 13:41:00,148,55.15352882699588,54.04348719083108,385.9818443860497,1.8776901664934766
2026-01-07 13:42:00,128,47.72115103436865,42.55193438051663,279.6497730649586,0.07915120062035619
2026-01-07 13:43:00,119,35.731606077398844,35.256405856967184,232.57931853317982,0.2745950954066654
2026-01-07 13:44:00,113,53.98274030857661,50.183901815202454,329.4777755366666,2.797190808016197
2026-01-07 13:45:00,121,47.606261051371106,47.08261428221608,295.4521600141453,0.31861609723628687
2026-01-07 13:46:00,97,36.53514281595435,29.140922150244823,214.4891579026057,0.2821947803065067
2026-01-07 13:47:00,143,44.22844112801395,43.42808975499912,314.8746617768935,1.2836749147194517
2026-01-07 13:48:00,121,47.088650563670534,34.92943089438643,297.0259545731169,0.0027835725921476207
2026-01-07 13:49:00,116,38.09435744850335,34.45742875210776,247.8940617994655,0.14123155242212926
2026-01-07 13:50:00,127,43.47864597682017,36.94709364992609,255.15578912120026,0.4934889526463511
2026-01-07 13:51:00,127,36.04610361970358,26.823327721753074,202.91606455132603,0.3913095345397363
2026-01-07 13:52:00,128,38.59258457029745,31.15923761329434,237.49875420307927,0.04513361144151379
2026-01-07 13:53:00,108,39.99273249413567,33.43083633960477,265.3226371325348,0.163229994516829
2026-01-07 13:54:00,136,52.63117337635244,46.581849310301735,334.45686058634897,4.01326675362815
2026-01-07 13:55:00,131,49.27452209897517,42.24767128168088,333.7363614639467,3.5325302163430954
2026-01-07 13:56:00,119,44.90409498371474,40.73378937950189,288.1673313455417,0.29309353229816393
2026-01-07 13:57:00,123,42.72616771520146,35.13291768132704,271.9835954270841,0.03861280822303542
2026-01-07 13:58:00,113,37.51646492316894,31.85738762684671,250.62515973010034,0.25453662980737896
2026-01-07 13:59:00,118,42.744475717826965,37.313763885880824,273.9753839787463,0.14469356824269186
2026-01-07 14:00:00,119,45.757041615501365,41.909722343274254,310.0549081975644,4.361987492295903
2026-01-07 14:01:00,110,38.52431127466796,38.067269274551414,257.07392630837194,0.057134636149806683
2026-01-07 14:02:00,127,50.50126009956702,48.865786117871835,340.6698076450383,3.2947415871652916
2026-01-07 14:03:00,130,44.42465368091996,40.932124280036625,296.94510413366993,0.334742399988669
2026-01-07 14:04:00,139,43.74860532351974,41.09475685759016,305.51782461850564,1.1166870536931168
2026-01-07 14:05:00,113,39.498188789794995,36.7958375741974,268.4518399265064,0.34769344323998863
2026-01-07 14:06:00,109,38.67986139129784,33.55330654871387,281.86057167441095,0.33025669164288546
2026-01-07 14:07:00,134,46.48984966361795,45.44319670772767,285.10052974455175,0.4346085271399213
2026-01-07 14:08:00,117,47.3532778044113,38.960025654035114,318.25502410960155,2.3835785477592
2026-01-07 14:09:00,133,50.57650990362019,37.32627704004279,295.34209572925045,0.10729700517781043
2026-01-07 14:10:00,136,40.445295056891446,32.23480800418488,276.6119145484418,0.044719199544620225
2026-01-07 14:11:00,121,50.02183507099142,50.63213482430943,320.3632034949038,1.5414306370216297
2026-01-07 14:12:00,111,25.14291469585413,21.446890672278002,190.05936947105454,0.07469582654536477
2026-01-07 14:13:00,118,52.05512186426248,47.94612570257131,366.54847469231663,2.321380036063878
2026-01-07 14:14:00,120,40.56347243221562,35.411325122713244,274.4196035209707,0.09025846502366208
2026-01-07 14:15:00,117,40.002161316742495,38.248606500373675,246.6962532997232,0.04697221275339758
2026-01-07 14:16:00,118,40.9999188051318,37.18277758864413,239.33127852576155,0.2001261610000616
2026-01-07 14:17:00,134,48.8260271642009,43.6690564108518,321.9862996007937,4.198215228579755
2026-01-07 14:18:00,123,43.04868399366578,41.198928934500984,268.16608969911323,0.06528405766216394
2026-01-07 14:19:00,127,43.78302405581366,37.542009895757005,291.802856788796,0.1812045035198374
2026-01-07 14:20:00,106,43.64459154678092,40.76844352289103,267.5178229825718,0.45969193493651034
2026-01-07 14:21:00,101,38.177980398754244,33.66129571456756,225.2950373636267,0.015216948813312703
2026-01-07 14:22:00,98,29.50598072814619,26.125677642480007,189.41990421246652,0.1038584163582516
2026-01-07 14:23:00,125,47.45336957167862,39.433642617217664,312.2343031230286,3.4437705005372257
2026-01-07 14:24:00,116,43.22053501591669,38.03465891677993,277.4132568539356,0.12261781353200601
2026-01-07 14:25:00,118,38.5736313720939,32.55129803389578,230.0055440837699,0.22054587399841552
2026-01-07 14:26:00,136,51.560692131810804,50.92430363367411,365.6112322494008,2.7350129941626835
2026-01-07 14:27:00,132,45.4121369938848,34.13463663906128,286.17434310974517,0.3975871192805347
2026-01-07 14:28:00,129,44.0416326393745,43.1945089412149,234.93802665991842,0.3682305137493524
2026-01-07 14:29:00,120,40.75543441283533,29.702860248795872,278.226679680377,0.06403184042136817
2026-01-07 14:30:00,132,34.059409715238,32.802331294154044,219.45719419706916,0.47398127905113285
2026-01-07 14:31:00,117,38.316503335326985,31.133932064944574,241.3072407972324,0.29531162934652955
2026-01-07 14:32:00,115,43.81586621062801,41.69956864623857,274.93150847659047,0.3990789063683759
2026-01-07 14:33:00,110,38.387943785481184,34.06371337486841,241.4525404284075,0.381899643381805
2026-01-07 14:34:00,124,36.97406785072125,27.54724764209396,270.07488952284604,0.25953647972312655
2026-01-07 14:35:00,120,46.82315627596019,47.57531480773944,307.3852663138467,1.7312510032271295
2026-01-07 14:36:00,107,35.956999202283015,35.46788452147729,235.90185411355313,0.11889883265161288
2026-01-07 14:37:00,113,33.44212254669238,32.110612120018565,210.89325138474047,0.01063196446081871
2026-01-07 14:38:00,129,56.180062308355076,48.00057709996811,396.0284524465054,1.6771658254174797
2026-01-07 14:39:00,124,38.13413702756122,37.56506177861496,260.4797805315829,0.07625136328031407
2026-01-07 14:40:00,148,56.197457556428546,45.44470531439272,381.36207272463264,3.4581153492927266
2026-01-07 14:41:00,127,40.60342949572697,27.632502056124956,264.2071000511627,0.461812569664065
2026-01-07 14:42:00,120,42.67913417286911,32.1619172788134,291.5574325515463,0.07206887037233606
2026-01-07 14:43:00,117,36.43909518315912,29.10723351953755,241.39416838161534,0.1719949660958055
2026-01-07 14:44:00,120,35.80347909363171,29.20378364790641,222.36852699878165,0.254658385327751
2026-01-07 14:45:00,111,41.461012723357044,35.57553717563698,271.33665433777617,0.19936449105383258
2026-01-07 14:46:00,107,39.476452725672,33.96707451462625,293.6824666175378,0.3500093432471012
2026-01-07 14:47:00,114,45.62324722109532,38.46156936982166,294.3867282086212,0.2517592186611769
2026-01-07 14:48:00,110,38.32809034852068,26.030022225003908,270.19081454185334,0.28263160488424416
2026-01-07 14:49:00,130,56.60175897063246,51.710076544011805,388.24875133253755,1.524933807443352
2026-01-07 14:50:00,115,41.591733337185175,36.373860989661324,276.0181909438192,0.011833821054738736
2026-01-07 14:51:00,134,49.73387340618606,41.97511172737792,350.4439350271638,1.56476512782517
2026-01-07 14:52:00,140,42.20785377446386,43.57915356250825,225.14536871436238,0.08906194211093893
2026-01-07 14:53:00,115,37.179578424387344,32.492959123727154,201.18848448323828,0.35915252507420176
2026-01-07 14:54:00,135,49.84839850257988,45.0976855821466,352.63038026191504,4.008373288719039
2026-01-07 14:55:00,117,40.52886118793208,39.65937567627141,245.23607663980707,0.4600883978780246
2026-01-07 14:56:00,139,49.58841567517318,38.67013073874588,318.57277220905485,4.227936463979978
2026-01-07 14:57:00,111,34.767531221429024,31.200337884614516,258.77332897010666,0.2899543789061772
2026-01-07 14:58:00,111,39.4597348673581,38.6839527966888,255.63194630286628,0.012773561316111404
2026-01-07 14:59:00,111,39.44272945795868,35.13314090136716,285.3275696019511,0.4860292826323084
2026-01-07 15:00:00,105,30.847824900573805,22.54967206377406,193.82982804283847,0.10683491492524144
2026-01-07 15:01:00,124,46.61274922340295,40.021572521281556,309.041686114221,1.742512576005255
2026-01-07 15:02:00,99,26.149675265410153,24.29065432184373,177.64615321113516,0.4765277075251545
2026-01-07 15:03:00,105,37.671190402988415,25.476559802093046,270.6597153045418,0.015182550992256627
2026-01-07 15:04:00,125,52.5779634691275,41.90952314180978,331.2900785299931,4.040557977578663
2026-01-07 15:05:00,116,44.0027526890954,47.4966250039263,260.64108699229035,0.2633566434975777
2026-01-07 15:06:00,122,46.07149623018552,43.40270751790661,283.8564774620268,0.17574256460322002
2026-01-07 15:07:00,119,37.16286662525658,39.38046220559605,229.3516226218761,0.3272763581458183
2026-01-07 15:08:00,106,45.9453102657643,44.8160500452194,279.44875939578776,0.27126498446556896
2026-01-07 15:09:00,112,46.08359047301144,43.051165998406816,279.5127582727475,0.1245706545142059
2026-01-07 15:10:00,97,29.73204988552216,25.522527941195918,217.91647773566547,0.3526548054008837
2026-01-07 15:11:00,115,37.876183790925616,35.61342090937232,270.2301478742501,0.23308552947233468
2026-01-07 15:12:00,134,53.17328022463344,53.655808965619514,348.4364030014466,1.4845828557363085
2026-01-07 15:13:00,121,51.33073689158378,49.49981889509512,315.09727909709557,4.045471621402514
2026-01-07 15:14:00,117,34.626569824548554,31.831154061480817,211.2658022616053,0.2675161369916516
2026-01-07 15:15:00,109,33.13144615137712,29.128913259440832,172.92236599923552,0.39232862480612374
2026-01-07 15:16:00,107,36.73106621788915,35.051253945983696,242.8491981111574,0.4336934670537617
2026-01-07 15:17:00,130,34.64452985278743,29.0519064383464,209.3956191887514,0.29036489623085704
2026-01-07 15:18:00,131,45.94522580104711,43.34460086260021,321.81322060990226,4.239156216333712
2026-01-07 15:19:00,139,54.57871757014992,46.32902384915073,322.7293895226775,3.969585260971079
2026-01-07 15:20:00,130,38.30681491882125,33.06044987699743,232.81232563153304,0.09096301645419452
2026-01-07 15:21:00,123,43.68553482487543,35.20615947752189,276.00103647782726,0.3477694522381827
2026-01-07 15:22:00,134,43.991146475023434,37.83297965114378,289.1579227718726,0.4630963548877078
2026-01-07 15:23:00,142,57.89972974376958,49.37484613544764,409.65289656245443,3.381820751144134
2026-01-07 15:24:00,124,40.55104068933474,43.2635981848377,230.91251134003613,0.38152883818746974
2026-01-07 15:25:00,104,43.994965438742916,36.01748586595747,273.83886197622326,0.014199411035981546
2026-01-07 15:26:00,130,42.51272464594386,39.80079336378104,241.95045181802573,0.22930116794312766
2026-01-07 15:27:00,104,40.25587902667065,32.442761846589256,272.30566868865554,0.33859484146048047
2026-01-07 15:28:00,133,47.80972809181349,43.21633942933661,291.6171441099958,0.2026521938368009
2026-01-07 15:29:00,107,36.75863666742849,34.242434608503196,233.35258330909798,0.15047531358008587
2026-01-07 15:30:00,127,40.49735715473012,29.0432067435623,254.54544728797384,0.09341823505115626
2026-01-07 15:31:00,125,45.365477106589466,35.238123442641715,290.9744352185525,0.48893584580465466
2026-01-07 15:32:00,118,39.09732368757544,31.36889855386596,246.3106522379546,0.2851580246600675
2026-01-07 15:33:00,142,46.25116887595931,36.41310449216923,274.94020452316175,0.063922256867467
2026-01-07 15:34:00,124,50.7636137068786,46.02359314397281,325.9136785268526,3.880044632424005
2026-01-07 15:35:00,141,52.08765113746613,47.84920685873898,317.29184114946156,3.993661606746205
2026-01-07 15:36:00,126,47.318194759536006,38.334087462112265,317.62083107582487,3.97318756110937
2026-01-07 15:37:00,122,40.74200740693868,37.16460041397503,260.64617979070664,0.3759954319495833
2026-01-07 15:38:00,136,46.67010826458347,40.3067829830396,276.3023991415647,0.49047984855187815
2026-01-07 15:39:00,132,44.957116663244435,40.063500862644446,334.1615204262898,4.421748344492222
2026-01-07 15:40:00,133,48.236194562504885,40.89888194783073,340.5413266153744,3.2948466024640926
2026-01-07 15:41:00,105,39.95901725921253,37.91374246313986,303.5565057001984,3.576685546967104
2026-01-07 15:42:00,120,41.84874314844214,44.203585861348635,259.5032460729892,0.2610348846893344
2026-01-07 15:43:00,105,32.786775029096795,32.60543438866143,195.72377870258768,0.21728691787456228
2026-01-07 15:44:00,128,48.60285228513274,49.31613045133594,325.9175146617613,4.109440962546509
2026-01-07 15:45:00,110,38.66701934104168,29.18901827451235,268.9916470743781,0.08867845945265979
2026-01-07 15:46:00,113,32.345818106145096,26.40839988643802,213.8753029335119,0.16696661806137042
2026-01-07 15:47:00,120,31.32352624960156,30.452116955833468,162.1530258981795,0.4893416391097148
2026-01-07 15:48:00,116,42.08948587730236,43.913713989105894,248.24169403714188,0.28586519393718457
2026-01-07 15:49:00,133,42.402631005611475,40.764129612676626,278.2735709327236,0.24925497645479244
2026-01-07 15:50:00,118,43.45531064698226,35.00488324078858,263.2501386120034,0.4253945117555627
2026-01-07 15:51:00,105,32.87190845568033,27.846088270836773,185.60894689439834,0.3810099414251476
2026-01-07 15:52:00,127,45.11592886247503,41.9379537225801,281.8905129814527,0.1630208910233631
2026-01-07 15:53:00,125,41.85799236018954,37.0135550376476,201.4860513059975,0.3129808154328865
2026-01-07 15:54:00,119,50.40960405136652,42.173553815356385,309.7685795371978,1.982733535199388
2026-01-07 15:55:00,109,42.90157828909322,37.45040268680618,264.4374400987701,0.02648875457974187
2026-01-07 15:56:00,122,49.436484500939144,44.43509197580692,321.5321499184033,3.3433287015943978
2026-01-07 15:57:00,124,43.52023884559533,34.828529739125486,287.81709078136277,0.36860605108157474
2026-01-07 15:58:00,132,50.3118046955744,49.2186605161639,328.73228782972154,3.251505458583427
2026-01-07 15:59:00,117,41.408250388005705,35.50896605896897,281.56567428432874,0.415943538384716
2026-01-07 16:00:00,137,55.29795683716863,49.47785624820859,351.93186421854654,1.9732120608016683
2026-01-07 16:01:00,138,47.93718967371863,47.28368152124271,276.2818480437032,0.43072049234757087
2026-01-07 16:02:00,116,33.612553298196026,29.751303303952604,218.00430097754403,0.393349705779749
2026-01-07 16:03:00,119,31.656892373730305,32.41263845012363,188.57271472877946,0.1291274737177996
2026-01-07 16:04:00,112,47.541555597822565,38.67059659437341,275.6558754588098,0.311504324183485
2026-01-07 16:05:00,106,39.492522370754294,37.275093792144,263.41896763661356,0.15250876494386212
2026-01-07 16:06:00,113,42.27128425020871,41.40144524804365,240.74313364359904,0.1170177629740915
2026-01-07 16:07:00,104,43.84823921145791,36.143943296395925,292.54918735331086,0.04086674713184846
2026-01-07 16:08:00,136,39.34132528137022,34.69371438376758,225.07513151261983,0.27158034748893817
2026-01-07 16:09:00,128,43.00699392384096,38.07559219293454,267.81109501949874,0.19621323519672146
2026-01-07 16:10:00,118,40.11965085192483,36.94624263533118,244.39051676274556,0.04402264806706341
2026-01-07 16:11:00,123,46.76137616603507,43.98444501879064,320.4297635472749,4.623395295526829
2026-01-07 16:12:00,139,45.18679887449559,37.02329419255678,299.38582701260856,0.3615303915044492
2026-01-07 16:13:00,126,38.09313128242604,34.043598720978174,226.8900039756557,0.11765604197166218
2026-01-07 16:14:00,123,36.99825674501446,39.66370376481133,233.6869893960335,0.4779535540250276
2026-01-07 16:15:00,135,52.9970903813601,51.91288850972331,365.97801666652475,4.734758819594582
2026-01-07 16:16:00,120,38.28733953098441,37.633980958861315,274.4025791077793,0.4026521215376709
2026-01-07 16:17:00,133,43.78991257839094,38.639802928813324,251.19841723501904,0.0018506954821668198
2026-01-07 16:18:00,98,37.47249075363952,42.24056497718406,265.9844717542287,0.48921860960768765
2026-01-07 16:19:00,119,38.1552729588255,38.45900241696799,268.54110427419823,0.4951471953580191
2026-01-07 16:20:00,110,29.97525788622179,27.12740756931734,200.3790567156497,0.253610241201
2026-01-07 16:21:00,125,35.841494131375505,33.138987580600755,228.20182339041244,0.49250821567758796
2026-01-07 16:22:00,142,49.41596301642271,42.638968095824275,304.1787506608817,2.8978364918158572
2026-01-07 16:23:00,120,44.48664215182611,41.611464701276724,257.9438141251257,0.06699418557792858
2026-01-07 16:24:00,120,40.9887737807479,39.26219653758076,267.8006692642654,0.4071151119770195
2026-01-07 16:25:00,136,49.75221351904534,47.587424505329196,314.029837973801,4.908926126135239
2026-01-07 16:26:00,107,29.38581236996182,25.724495564203846,202.30218961525802,0.17114489317561882
2026-01-07 16:27:00,121,34.623482295159455,25.266336715132823,232.10478273260836,0.11809068766618724
2026-01-07 16:28:00,113,50.819679581471206,46.704865008043384,374.9514119080312,2.9971234371497246
2026-01-07 16:29:00,125,49.9139213606834,47.74970324833749,342.4457462609313,4.5258468334790525
